episode,score,average_score,best_score
81,-17.050025632387467,-22.983945712874092,-22.983945712874092
82,-11.952236983817759,-22.84941267959292,-22.84941267959292
83,-13.14472765389294,-22.73248876362063,-22.73248876362063
84,-11.58626610299059,-22.599795636708365,-22.599795636708365
85,-11.705673374211324,-22.471629492443693,-22.471629492443693
86,-15.7051997398957,-22.392950076716392,-22.392950076716392
87,-12.083097764476667,-22.274446027150418,-22.274446027150418
88,-14.3922078515551,-22.184875138791384,-22.184875138791384
89,-17.06992239947503,-22.12740375969794,-22.12740375969794
90,-12.811719312786057,-22.023896154732252,-22.023896154732252
91,-12.080543068111801,-21.914628538395764,-21.914628538395764
92,-15.507460102731159,-21.844985403225497,-21.844985403225497
93,-11.33239988000558,-21.73194684921238,-21.73194684921238
94,-14.073759505701592,-21.650476771089927,-21.650476771089927
95,-11.510871441820472,-21.543744083413404,-21.543744083413404
96,-18.867583351231882,-21.51586740911985,-21.51586740911985
97,-15.710515571857457,-21.456018421106833,-21.456018421106833
98,-10.70098694751684,-21.346273201988566,-21.346273201988566
99,-15.27046505777125,-21.284901402552027,-21.284901402552027
100,-17.616069623804474,-21.24821308476455,-21.24821308476455
101,-10.935809015720876,-20.740895736747074,-20.740895736747074
102,-18.635149117547265,-20.253933834032566,-20.253933834032566
103,-15.478618860328105,-19.81231837555523,-19.81231837555523
104,-16.638272066619027,-19.288383438725134,-19.288383438725134
105,-16.4905318604405,-18.805395418052495,-18.805395418052495
106,-11.441445002526354,-18.42988990985123,-18.42988990985123
107,-18.830132587613235,-18.21049519612322,-18.21049519612322
108,-17.446326740335373,-17.877804846316657,-17.877804846316657
109,-13.78115100447155,-17.57070877202693,-17.57070877202693
110,-10.742709239893616,-17.27279683930071,-17.27279683930071
111,-11.44199847322976,-17.022426903845037,-17.022426903845037
112,-13.16418494266033,-16.678320596599587,-16.678320596599587
113,-12.17292216182812,-16.324985889069513,-16.324985889069513
114,-12.369564114376985,-16.072821441394698,-16.072821441394698
115,-14.864617559747671,-15.903684842334005,-15.903684842334005
116,-7.679600514103196,-15.589794920853938,-15.589794920853938
117,-16.721202776407626,-15.416428138126399,-15.416428138126399
118,-16.82092150688284,-15.181237211192979,-15.181237211192979
119,-14.842626862353438,-15.001474468946967,-15.001474468946967
120,-13.467834740001143,-14.889181502558243,-14.889181502558243
121,-15.132992971342453,-14.77692407604255,-14.77692407604255
122,-18.12331127385218,-14.728602205055985,-14.728602205055985
123,-9.206809518649274,-14.602286724302092,-14.602286724302092
124,-16.558556691295408,-14.569468682009791,-14.569468682009791
125,-10.358981692124996,-14.502235932050171,-14.502235932050171
126,-17.398440589861256,-14.53641840853884,-14.502235932050171
127,-12.670204453712925,-14.508395750073362,-14.502235932050171
128,-17.7142083542214,-14.4888957785604,-14.4888957785604
129,-11.667736100214166,-14.401701627142957,-14.401701627142957
130,-18.32371498876023,-14.43449769366615,-14.401701627142957
131,-15.106357485143734,-14.439398749793739,-14.401701627142957
132,-16.714386256121784,-14.450301673282897,-14.401701627142957
133,-19.654676354080618,-14.508934929475176,-14.401701627142957
134,-10.203727369788178,-14.49012751238988,-14.401701627142957
135,-13.139097701241992,-14.419893485149307,-14.401701627142957
136,-17.32536705908573,-14.492127479103493,-14.401701627142957
137,-14.911813067905673,-14.519180005478312,-14.401701627142957
138,-17.122708562933262,-14.563021960061384,-14.401701627142957
139,-22.169991969142966,-14.603757439769854,-14.401701627142957
140,-12.542883244569836,-14.594633581170335,-14.401701627142957
141,-12.562310687831905,-14.58701764962061,-14.401701627142957
142,-15.885237678514041,-14.623306096640858,-14.401701627142957
143,-12.32614243407257,-14.658798015341942,-14.401701627142957
144,-19.396658995684863,-14.7089369704591,-14.401701627142957
145,-17.465155619481976,-14.655168904278673,-14.401701627142957
146,-14.874008218818513,-14.665193155225461,-14.401701627142957
147,-15.435313397303831,-14.614421292204455,-14.401701627142957
148,-21.855341723390833,-14.683327970338409,-14.401701627142957
149,-19.184280953622864,-14.707667835238569,-14.401701627142957
150,-14.638034091876161,-14.740859696050755,-14.401701627142957
151,-14.337917642137631,-14.784781542098735,-14.401701627142957
152,-16.083030020090206,-14.734237610904666,-14.401701627142957
153,-19.40390259530732,-14.725258742815784,-14.401701627142957
154,-19.438876610201618,-14.75026500647435,-14.401701627142957
155,-15.448355922201356,-14.73451128665441,-14.401701627142957
156,-20.017649603385905,-14.822160910178088,-14.401701627142957
157,-12.753669668975325,-14.827360562300358,-14.401701627142957
158,-21.692830208433815,-14.935108203303772,-14.401701627142957
159,-11.989773740972039,-14.989779199325703,-14.401701627142957
160,-17.905806181744556,-15.083862875695576,-14.401701627142957
161,-11.720032560459327,-15.078742568861573,-14.401701627142957
162,-13.107793713452383,-15.06071540106174,-14.401701627142957
163,-18.39159782980534,-15.037903777780418,-14.401701627142957
164,-19.415570298598006,-15.096619483103034,-14.401701627142957
165,-14.418517418098597,-15.049285826665033,-14.401701627142957
166,-13.990133552384519,-15.053475256951824,-14.401701627142957
167,-16.191455617253848,-15.11402303835652,-14.401701627142957
168,-13.781006159552303,-15.088335984764845,-14.401701627142957
169,-16.788403228430475,-15.112870207820345,-14.401701627142957
170,-11.939885971427842,-15.11803731113859,-14.401701627142957
171,-13.083681285987598,-15.069254172244168,-14.401701627142957
172,-11.071969964392107,-15.028043011018555,-14.401701627142957
173,-18.161646002910008,-15.072661549853557,-14.401701627142957
174,-13.898073498206404,-15.056278216675388,-14.401701627142957
175,-14.816151579489212,-15.042175322545638,-14.401701627142957
176,-18.269876253085357,-15.080595810069518,-14.401701627142957
177,-13.35952745134034,-15.087383116101176,-14.401701627142957
178,-18.932036387509665,-15.162504154342933,-14.401701627142957
179,-19.942682776467834,-15.126921202963905,-14.401701627142957
180,-13.848267096594448,-15.08005920856669,-14.401701627142957
181,-9.625708491159772,-15.005816037154414,-14.401701627142957
182,-12.76423753829399,-15.013936042699179,-14.401701627142957
183,-13.407383019142856,-15.016562596351678,-14.401701627142957
184,-17.394979394007706,-15.074649729261846,-14.401701627142957
185,-12.143231701261861,-15.079025312532353,-14.401701627142957
186,-17.33350784899578,-15.095308393623354,-14.401701627142957
187,-14.92069924366759,-15.123684408415265,-14.401701627142957
188,-15.72350172839035,-15.136997347183614,-14.401701627142957
189,-11.164847365934119,-15.077946596848205,-14.401701627142957
190,-12.090271651805192,-15.070732120238397,-14.401701627142957
191,-17.41840165921092,-15.124110706149388,-14.401701627142957
192,-14.526081406481836,-15.114296919186895,-14.401701627142957
193,-21.321680114377383,-15.214189721530612,-14.401701627142957
194,-13.440650387949905,-15.207858630353098,-14.401701627142957
195,-20.69408859300838,-15.299690801864978,-14.401701627142957
196,-17.002459485150048,-15.281039563204159,-14.401701627142957
197,-19.852558332757784,-15.322459990813162,-14.401701627142957
198,-18.898336975877406,-15.404433491096766,-14.401701627142957
199,-16.396205865563687,-15.41569089917469,-14.401701627142957
200,-11.455971536465746,-15.354089918301302,-14.401701627142957
201,-16.70732412918418,-15.411805069435935,-14.401701627142957
202,-18.12411720888095,-15.406694750349274,-14.401701627142957
203,-10.56488175534764,-15.35755737929947,-14.401701627142957
204,-20.476810297949196,-15.39594276161277,-14.401701627142957
205,-18.457134960613104,-15.4156087926145,-14.401701627142957
206,-22.183746370405938,-15.523031806293293,-14.401701627142957
207,-16.67901672961369,-15.5015206477133,-14.401701627142957
208,-11.118985272625215,-15.438247233036197,-14.401701627142957
209,-11.9792817484586,-15.420228540476067,-14.401701627142957
210,-20.990216099155365,-15.522703609068683,-14.401701627142957
211,-16.843999896461145,-15.576723623300996,-14.401701627142957
212,-13.875099425818467,-15.583832768132577,-14.401701627142957
