episode,score,average_score,best_score
70,88.74949558343079,114.59767777052596,141.66949488481572
71,99.90454619413377,114.3907322553655,141.66949488481572
72,105.66883994431464,114.26959486215645,141.66949488481572
73,154.50775690502064,114.82080256137378,141.66949488481572
74,106.5520685643382,114.70906291276519,141.66949488481572
75,83.21707166347069,114.28916969610793,141.66949488481572
76,141.19779689166248,114.64323058025995,141.66949488481572
77,101.33849787941878,114.47044184388538,141.66949488481572
78,111.5226892501914,114.43265014396623,141.66949488481572
79,94.21654145152148,114.17675003393528,141.66949488481572
80,136.09590258354072,114.45073944080536,141.66949488481572
81,88.00680603261245,114.12427112712396,141.66949488481572
82,129.85414633169702,114.31609887352121,141.66949488481572
83,207.4924683885874,115.43870573514852,141.66949488481572
84,145.8930731042286,115.80125772763756,141.66949488481572
85,209.71866433147324,116.90616839356504,141.66949488481572
86,112.00384483333907,116.84916463123683,141.66949488481572
87,216.97285155655848,118.00001160738996,141.66949488481572
88,135.8316897327805,118.20264431336028,141.66949488481572
89,133.73972571859792,118.37721826173374,141.66949488481572
90,155.7194812039051,118.79213229442455,141.66949488481572
91,217.08383327428842,119.87226087662084,141.66949488481572
92,196.18817654197173,120.70178169907031,141.66949488481572
93,320.9264108707255,122.85473470091605,141.66949488481572
94,137.68238414304696,123.01247565242808,141.66949488481572
95,547.9477559766859,127.48547860320974,141.66949488481572
96,284.6692229362852,129.12280927334598,141.66949488481572
97,352.11316211320593,131.42167889025177,141.66949488481572
98,289.7207795311726,133.0369758355673,141.66949488481572
99,323.5809287657029,134.96166222880098,141.66949488481572
100,293.9016104573954,136.5510617110869,141.66949488481572
101,376.6533837295818,139.44021812627446,141.66949488481572
102,280.12081044497194,141.31112872135316,141.66949488481572
103,296.2602687103949,143.3931877014478,143.3931877014478
104,273.2437073413658,144.38236299375725,144.38236299375725
105,219.22590547244496,144.61500261309894,144.61500261309894
106,316.3014500258897,146.73316535912417,146.73316535912417
107,326.5993277713701,149.2208179328258,149.2208179328258
108,276.37091993657566,151.15998198607485,151.15998198607485
109,249.5244783584931,152.30261250854107,152.30261250854107
110,281.22157996178476,152.67078199295216,152.67078199295216
111,304.1152992759512,154.0312042846825,154.0312042846825
112,391.3307097577916,157.1026310137981,157.1026310137981
113,354.9456566617382,159.12556400090062,159.12556400090062
114,257.3753019486222,159.60247553846634,159.60247553846634
115,251.20020474723853,159.8455275198067,159.8455275198067
116,219.3020906481298,161.100187724462,161.100187724462
117,614.9088648377256,166.3086065043083,166.3086065043083
118,319.1487985743055,168.6113942981148,168.6113942981148
119,476.478464316297,172.2194232572626,172.2194232572626
120,321.8905165987934,174.15155099022246,174.15155099022246
121,234.08916575125588,175.07243923500516,175.07243923500516
122,303.5123041283311,176.92793478339058,176.92793478339058
123,330.38035274019296,179.2731952184405,179.2731952184405
124,318.0825619943797,180.81464348270933,180.81464348270933
125,324.75984939841976,182.9994239494281,182.9994239494281
126,451.88804669040314,186.49009607419407,186.49009607419407
127,420.64037137292706,189.81413072485847,189.81413072485847
128,234.80300675273983,191.1777576070339,191.1777576070339
129,189.92140428302616,192.1262117118586,192.1262117118586
130,243.89592151461173,193.73350741403044,193.73350741403044
131,306.6969402923872,195.84456027624296,195.84456027624296
132,283.49279078397944,197.09372376630347,197.09372376630347
133,374.17047432599895,199.82048310921888,199.82048310921888
134,226.6319730637264,201.02529863371063,201.02529863371063
135,231.40998229291375,202.39668800521423,202.39668800521423
136,336.4727478829208,204.47270733829248,204.47270733829248
137,241.1115958604836,205.99394577276863,205.99394577276863
138,169.7418578149264,206.74675750876997,206.74675750876997
139,182.35868028836362,207.35469325350786,207.35469325350786
140,357.33293899610175,209.93128234876338,209.93128234876338
141,289.8017760021166,211.5398109016985,211.5398109016985
142,165.52040500497813,212.4107178701663,212.4107178701663
143,392.3628789199356,215.12598849942074,215.12598849942074
144,141.117160485294,215.44977706095014,215.44977706095014
145,390.18739955254904,218.51367832872793,218.51367832872793
146,314.5052553994518,220.202445171573,220.202445171573
147,183.65891512902135,220.36709543590575,220.36709543590575
148,149.27899500698365,220.74459871412984,220.74459871412984
149,231.62264901116924,222.15989584112708,222.15989584112708
150,384.8981772160423,224.92172200669592,224.92172200669592
151,139.24336437802958,225.35574997665827,225.35574997665827
152,276.5325033972841,227.29089838025976,227.29089838025976
153,365.50131668928697,230.04237358625872,230.04237358625872
154,231.05007079834883,230.8639005407362,230.8639005407362
155,333.96819848773885,233.24743562106224,233.24743562106224
156,409.86212770718754,236.50596794701377,236.50596794701377
157,332.45074616797643,239.0495960135729,239.0495960135729
158,265.7778566393135,240.63625781734945,240.63625781734945
159,289.1507868002735,242.62900716569675,242.62900716569675
160,252.7515903255049,243.63197607232826,243.63197607232826
161,277.69135463156846,245.62520775691956,245.62520775691956
162,242.83127744869398,247.09939072712226,247.09939072712226
163,281.31004330296287,249.01408660127518,249.01408660127518
164,303.98365427246824,250.76950342388957,250.76950342388957
165,260.5732002013447,252.32055624450004,252.32055624450004
166,263.546748804045,253.67007567419168,253.67007567419168
167,301.91260924477746,255.80566868008577,255.80566868008577
168,270.759095406598,257.45936987018445,257.45936987018445
169,282.11471877878967,259.1359380331259,259.1359380331259
170,255.00362788703694,260.798479356162,260.798479356162
171,297.34867258524315,262.7729206200731,262.7729206200731
172,284.3943705736898,264.5601759263668,264.5601759263668
173,269.92964696569493,265.71439482697355,265.71439482697355
174,310.38353229917806,267.752709464322,267.752709464322
175,325.5316149526663,270.1758548972139,270.1758548972139
176,265.0987196596544,271.4148641248938,271.4148641248938
177,287.00847398621585,273.2715638859618,273.2715638859618
178,270.2056334267398,274.8583933277273,274.8583933277273
179,311.1243264185813,277.02747117739784,277.02747117739784
180,293.1790888325362,278.5983030398878,278.5983030398878
181,270.3606829497784,280.4218418090595,280.4218418090595
182,299.47534777119915,282.1180538234545,282.1180538234545
183,313.48209773552117,283.1779501169239,283.1779501169239
184,300.2915358154045,284.7219347440357,284.7219347440357
185,338.4908227052691,286.0096563277736,286.0096563277736
186,260.9627050562345,287.4992449300026,287.4992449300026
187,302.9750361954454,288.35926677639145,288.35926677639145
188,291.6028080950495,289.9169779600141,289.9169779600141
189,248.03725327647436,291.0599532355929,291.0599532355929
190,190.37097996004758,291.4064682231543,291.4064682231543
191,313.50804411717786,292.37071033158315,292.37071033158315
192,311.4190459025093,293.52301902518855,293.52301902518855
193,291.1730468814951,293.2254853852963,293.52301902518855
194,327.7606369401594,295.1262679132674,295.1262679132674
195,352.6909048793848,293.1736994022944,295.1262679132674
196,294.66650925741357,293.27367226550575,295.1262679132674
197,356.2248794353643,293.3147894387273,295.1262679132674
198,305.2983676414347,293.4705653198299,295.1262679132674
199,304.45653273548055,293.27932135952767,295.1262679132674
200,337.1847940141554,293.71215319509525,295.1262679132674
201,399.40629725104196,293.93968233030984,295.1262679132674
202,303.63701966750494,294.1748444225352,295.1262679132674
203,278.6072771930927,293.9983145073622,295.1262679132674
204,324.4592836385018,294.51047027033354,295.1262679132674
205,259.5050078052165,294.9132612936612,295.1262679132674
206,285.80774124515557,294.6083242058539,295.1262679132674
207,278.9968142066446,294.13229907020667,295.1262679132674
208,300.8363578600524,294.37695344944143,295.1262679132674
209,278.2098488527969,294.6638071543845,295.1262679132674
210,426.9093969187385,296.120685323954,296.120685323954
211,280.8694491044815,295.8882268222393,296.120685323954
212,270.08323735800434,294.6757520982414,296.120685323954
213,359.2720855419418,294.71901638704344,296.120685323954
214,458.0794404861073,296.7260577724183,296.7260577724183
215,347.5230137339492,297.68928586228543,297.68928586228543
216,320.6876292975261,298.70314124877933,298.70314124877933
217,298.19910637341235,295.53604366413623,298.70314124877933
218,315.68619613982486,295.50141763979144,298.70314124877933
219,258.9166561602009,293.3257995582304,298.70314124877933
220,149.5477235666936,291.60237162790946,298.70314124877933
221,376.6393970604054,293.02787394100096,298.70314124877933
222,272.328918783489,292.7160400875525,298.70314124877933
223,290.7055050706513,292.31929161085714,298.70314124877933
224,329.0853287487701,292.429319278401,298.70314124877933
225,374.0278323348391,292.9219991077652,298.70314124877933
226,269.9036225844426,291.10215486670563,298.70314124877933
227,353.48758498543305,290.43062700283065,298.70314124877933
228,266.4130892841059,290.74672782814434,298.70314124877933
229,304.1700782609813,291.8892145679239,298.70314124877933
230,297.12893187190025,292.42154467149675,298.70314124877933
231,409.537414687676,293.4499494154496,298.70314124877933
232,519.0096689640008,295.80511819724984,298.70314124877933
233,476.5388004943535,296.82880145893336,298.70314124877933
234,320.89241362168656,297.771405864513,298.70314124877933
235,362.548495052642,299.0827909921103,299.0827909921103
236,456.1713366085248,300.2797768793663,300.2797768793663
237,373.27141717891453,301.60137509255065,301.60137509255065
238,376.12460777004793,303.6652025921019,303.6652025921019
239,361.41925083630156,305.45580829758126,305.45580829758126
240,323.22460363175907,305.11472494393786,305.45580829758126
241,406.89853627128844,306.28569254662955,306.28569254662955
242,325.9563163812244,307.8900516603919,307.8900516603919
243,320.7506684972716,307.1739295561654,307.8900516603919
244,386.5909386411803,309.6286673377242,309.6286673377242
245,373.51583412992744,309.461951683498,309.6286673377242
246,253.32993265176674,308.8501984560212,309.6286673377242
247,316.57197635120184,310.17932906824296,310.17932906824296
248,354.3248298428988,312.2297874166021,312.2297874166021
249,280.47546938080205,312.7183156202984,312.7183156202984
250,328.802798833543,312.15736183647346,312.7183156202984
251,295.95230909716247,313.7244512836648,313.7244512836648
252,393.52836078988855,314.89440985759086,314.89440985759086
253,250.6680204168522,313.74607689486646,314.89440985759086
254,355.79908993182886,314.99356708620127,314.99356708620127
255,281.62514981170307,314.4701365994409,314.99356708620127
256,287.76574355889505,313.249172757958,314.99356708620127
257,354.99337193119527,313.4745990155902,314.99356708620127
258,301.1172926342917,313.82799337553996,314.99356708620127
259,264.84861368786284,313.5849716444159,314.99356708620127
260,296.81633421111263,314.0256190832719,314.99356708620127
261,243.01772166957127,313.678882753652,314.99356708620127
262,254.78393801258625,313.7984093592909,314.99356708620127
263,244.22258707764013,313.42753479703765,314.99356708620127
264,277.827005055604,313.16596830486907,314.99356708620127
265,290.7027134309081,313.46726343716466,314.99356708620127
266,273.0871923696594,313.5626678728208,314.99356708620127
267,325.158243837964,313.7951242187526,314.99356708620127
268,305.1558424990995,314.1390916896776,314.99356708620127
269,264.5430713374552,313.96337521526425,314.99356708620127
270,284.01924905705465,314.2535314269645,314.99356708620127
271,344.43401157230824,314.72438481683514,314.99356708620127
272,323.0924897528863,315.11136600862716,315.11136600862716
273,300.80375100294924,315.4201070489997,315.4201070489997
274,288.880414753945,315.20507587354734,315.4201070489997
275,272.9168341929048,314.6789280659497,315.4201070489997
276,278.34701309645834,314.8114110003178,315.4201070489997
277,350.9733701899626,315.45105996235526,315.45105996235526
278,268.375897834376,315.4327626064316,315.45105996235526
279,325.1549362755995,315.5730687050018,315.5730687050018
280,253.0023475426705,315.1713012921031,315.5730687050018
281,279.6070183328885,315.26376464593426,315.5730687050018
282,357.60421510167896,315.845053319239,315.845053319239
283,288.0745236326524,315.59097757821036,315.845053319239
284,305.7614016863749,315.64567623692,315.845053319239
285,307.5279972058586,315.3360479819259,315.845053319239
286,294.51709287731023,315.6715918601367,315.845053319239
287,320.3317023977901,315.84515852216015,315.84515852216015
288,323.34989022819,316.1626293434916,316.1626293434916
289,320.42563058901027,316.88651311661687,316.88651311661687
290,289.6427680616414,317.8792309976328,317.8792309976328
291,297.60662701751835,317.72021682663615,317.8792309976328
292,325.6268833580889,317.86229520119196,317.8792309976328
293,302.53934687961,317.9759582011731,317.9759582011731
294,270.0535747591813,317.3988875793634,317.9759582011731
295,290.25711662114867,316.7745496967811,317.9759582011731
296,340.5352365996774,317.2332369702037,317.9759582011731
297,335.17127741993005,317.02270095004934,317.9759582011731
298,305.11214405765367,317.02083871421155,317.9759582011731
299,300.24038772386155,316.9786772640953,317.9759582011731
300,277.7211866518358,316.38404119047215,317.9759582011731
301,259.17549980850106,314.98173321604673,317.9759582011731
302,312.28257118714663,315.0681887312432,317.9759582011731
303,312.21137410321666,315.4042297003444,317.9759582011731
304,261.06269610404064,314.7702638249998,317.9759582011731
305,296.53141456952466,315.1405278926428,317.9759582011731
306,285.84442987524767,315.14089477894373,317.9759582011731
307,310.6875897008411,315.4578025338857,317.9759582011731
308,306.60055290160597,315.51544448430127,317.9759582011731
309,267.15612675865833,315.4049072633599,317.9759582011731
310,278.3699462579237,313.91951275675177,317.9759582011731
311,289.4454255732213,314.00527252143917,317.9759582011731
312,270.2765333304545,314.0072054811637,317.9759582011731
313,262.76049313779026,313.04208955712215,317.9759582011731
314,260.85326484119986,311.06982780067307,317.9759582011731
315,264.3844148409987,310.2384418117436,317.9759582011731
316,271.38250910002483,309.74539060976855,317.9759582011731
317,328.46267007752505,310.0480262468097,317.9759582011731
318,293.1614407263769,309.82277869267523,317.9759582011731
319,339.5440241824212,310.62905237289743,317.9759582011731
320,340.0716514476504,312.534291651707,317.9759582011731
321,287.7801244927308,311.64569892603026,317.9759582011731
322,265.4882535370041,311.57729227356543,317.9759582011731
323,281.36749068164136,311.48391212967533,317.9759582011731
324,294.8242237217263,311.14130107940485,317.9759582011731
325,266.8160075754231,310.0691828318107,317.9759582011731
326,296.0144608430216,310.3302912143965,317.9759582011731
327,274.7991718690396,309.5434070832325,317.9759582011731
328,309.68624155654527,309.9761386059569,317.9759582011731
329,291.0721607752109,309.84515943109915,317.9759582011731
330,338.49638654188925,310.2588339777991,317.9759582011731
331,290.4565335571382,309.0680251664937,317.9759582011731
332,319.10971526401437,307.06902562949386,317.9759582011731
333,276.08136971941263,305.06445132174446,317.9759582011731
334,286.484293421675,304.72037011974436,317.9759582011731
335,284.03736031745876,303.9352587723925,317.9759582011731
336,246.26241825810828,301.8361695888884,317.9759582011731
337,287.19599661970716,300.97541538329625,317.9759582011731
338,372.9669914157758,300.94383921975356,317.9759582011731
339,246.3314887379283,299.79296159876975,317.9759582011731
340,249.42027467103532,299.0549183091626,317.9759582011731
341,293.90448470235856,297.92497779347326,317.9759582011731
342,274.5309023299089,297.4107236529601,317.9759582011731
343,547.611752110026,299.6793344890877,317.9759582011731
344,349.85632404522045,299.31198834312806,317.9759582011731
345,340.14094171296694,298.9782394189585,317.9759582011731
346,277.0095212357748,299.21503530479856,317.9759582011731
347,289.2322446011183,298.94163798729767,317.9759582011731
348,331.6074426225466,298.71446411509413,317.9759582011731
349,348.1372674520452,299.3910820958066,317.9759582011731
350,274.54601201843195,298.8485142276555,317.9759582011731
351,275.3950579178663,298.64294171586255,317.9759582011731
352,313.1781753081088,297.83943986104475,317.9759582011731
353,396.4858955362028,299.29761861223824,317.9759582011731
354,323.6343402442488,298.9759711153624,317.9759582011731
355,282.9337709314376,298.98905732655976,317.9759582011731
356,379.56250793784363,299.90702497034925,317.9759582011731
357,408.43381316481526,300.4414293826855,317.9759582011731
358,336.48581353686063,300.7951145917112,317.9759582011731
359,343.2992780839409,301.57962123567194,317.9759582011731
360,364.2422487240776,302.25388038080155,317.9759582011731
361,377.8426277974107,303.60212944207996,317.9759582011731
362,456.6178675794123,305.62046873774824,317.9759582011731
363,343.8614268449674,306.6168571354215,317.9759582011731
364,335.09384369441193,307.1895255218096,317.9759582011731
365,358.29479861174093,307.86544637361794,317.9759582011731
366,340.0740201774047,308.5353146516954,317.9759582011731
367,340.14257386403017,308.68515795195606,317.9759582011731
368,319.8135169304397,308.8317346962695,317.9759582011731
369,308.92724845234727,309.2755764674184,317.9759582011731
370,330.1752636307931,309.73713661315577,317.9759582011731
371,275.80636940278083,309.0508601914605,317.9759582011731
372,313.0900661002672,308.9508359549343,317.9759582011731
373,286.74431417597197,308.8102415866645,317.9759582011731
374,347.7219007085896,309.39865644621096,317.9759582011731
375,269.78927097674233,309.36738081404934,317.9759582011731
376,316.8763042020121,309.75267372510484,317.9759582011731
377,322.27555370170774,309.4656955602223,317.9759582011731
378,318.85478722432,309.9704844541218,317.9759582011731
379,241.4701159879621,309.13363625124543,317.9759582011731
380,376.63675576752036,310.3699803334939,317.9759582011731
381,327.75933085656374,310.8515034587307,317.9759582011731
382,283.13897222520484,310.1068510299659,317.9759582011731
383,416.1013732442658,311.3871195260821,317.9759582011731
384,243.37245428615714,310.76323005207985,317.9759582011731
385,452.890056082317,312.2168506408445,317.9759582011731
386,277.31565466458056,312.0448362587171,317.9759582011731
387,239.57594467467786,311.23727868148603,317.9759582011731
388,266.3565981673472,310.66734576087754,317.9759582011731
389,256.0539880011933,310.02362933499944,317.9759582011731
390,361.57071098330476,310.74290876421605,317.9759582011731
391,282.8827191908217,310.5956696859491,317.9759582011731
392,251.42799809291316,309.8536808332973,317.9759582011731
393,338.8618818567548,310.2169061830688,317.9759582011731
394,383.6264390182709,311.3526348256596,317.9759582011731
395,436.7289421725112,312.81735308117334,317.9759582011731
396,401.94317000244115,313.4314324152009,317.9759582011731
397,363.87724802210613,313.71849212122265,317.9759582011731
398,391.8528962715802,314.5858996433619,317.9759582011731
399,344.2095865425177,315.0255916315485,317.9759582011731
400,305.27385197474536,315.3011182847776,317.9759582011731
401,375.8036668697312,316.4673999553899,317.9759582011731
402,366.39583057012413,317.0085325492197,317.9759582011731
403,221.0746843754317,316.09716565194185,317.9759582011731
404,409.03666643549377,317.5769053552564,317.9759582011731
405,355.74294832980473,318.16902069285914,318.16902069285914
406,375.1062679626816,319.0616390737335,319.0616390737335
407,214.35225392353786,318.09828571596046,319.0616390737335
408,549.6842355018997,320.52912254196343,320.52912254196343
409,255.07040175358378,320.40826529191264,320.52912254196343
410,587.9051557061883,323.5036173863953,323.5036173863953
411,417.4390961490612,324.7835540921537,324.7835540921537
412,405.4435140699779,326.1352238995489,326.1352238995489
413,416.52167017102494,327.6728356698813,327.6728356698813
414,251.2787049435246,327.57709007090455,327.6728356698813
415,411.2616373401419,329.04586229589603,329.04586229589603
416,466.8429267469226,331.000466472365,331.000466472365
417,509.8309747845596,332.8141495194353,332.8141495194353
418,385.69086435407047,333.7394437557123,333.7394437557123
419,636.4449425379786,336.7084529392679,336.7084529392679
420,432.56149295848076,337.6333513543761,337.6333513543761
421,460.05323123187526,339.3560824217675,339.3560824217675
422,357.1320606005675,340.2725204924032,340.2725204924032
423,371.75381137239305,341.17638369931075,341.17638369931075
424,340.8124081527554,341.63626554362105,341.63626554362105
425,303.0625241325659,341.99873070919244,341.99873070919244
426,401.41280962604066,343.0527141970226,343.0527141970226
427,432.4228954689894,344.62895143302217,344.62895143302217
428,369.64488369355433,345.2285378543922,345.2285378543922
429,324.6128494201703,345.56394474084175,345.56394474084175
430,558.5748047521837,347.76472892294476,347.76472892294476
431,461.6743057730465,349.4769066451039,349.4769066451039
432,566.5873626034837,351.9516831184985,351.9516831184985
433,345.880199184028,352.64967141314474,352.64967141314474
434,505.19770838985,354.8368055628264,354.8368055628264
435,385.59194617295134,355.8523514213814,355.8523514213814
436,462.23785154111766,358.01210575421146,358.01210575421146
437,405.5739829318253,359.1958856173327,359.1958856173327
438,399.75865349925505,359.4638022381673,359.4638022381673
439,364.32037386596835,360.64369108944777,360.64369108944777
440,495.22456198698046,363.10173396260717,363.10173396260717
441,268.67972637389335,362.84948637932257,363.10173396260717
442,395.6733900820281,364.0609112568438,364.0609112568438
443,558.4461656176603,364.1692553919201,364.1692553919201
444,390.6324552327878,364.5770167037957,364.5770167037957
445,358.33359847525816,364.7589432714187,364.7589432714187
446,523.6928361626298,367.22577642068717,367.22577642068717
447,480.08088231734405,369.1342627978495,369.1342627978495
448,320.30035473966166,369.0211919190206,369.1342627978495
449,465.4972252412812,370.19479149691307,370.19479149691307
450,368.30635241259,371.13239490085465,371.13239490085465
451,335.4708999238144,371.73315332091414,371.73315332091414
452,494.67885453524,373.5481601131854,373.5481601131854
453,438.975179667991,373.9730529545034,373.9730529545034
454,471.49924403412876,375.4517019924021,375.4517019924021
455,297.7025243711826,375.59938952679965,375.59938952679965
456,430.1939107605129,376.10570355502625,376.10570355502625
457,451.8714970222678,376.5400803936008,376.5400803936008
458,398.4034127886982,377.15925638611907,377.15925638611907
459,191.44309852249643,375.6406945905048,377.15925638611907
460,341.6775598754558,375.4150477020185,377.15925638611907
461,458.29220326186476,376.2195434566631,377.15925638611907
462,350.41610997496525,375.1575258806185,377.15925638611907
463,403.0512445872222,375.7494240580411,377.15925638611907
464,303.24392427436453,375.43092486384063,377.15925638611907
465,202.03278378098932,373.8683047155331,377.15925638611907
466,190.18445231924818,372.36940903695154,377.15925638611907
467,572.5667140432587,374.6936504387439,377.15925638611907
468,612.2310144097318,377.61782541353665,377.61782541353665
469,516.137609485677,379.68992902387,379.68992902387
470,461.81096763492724,381.0062860639113,381.0062860639113
471,520.9751123382686,383.4579734932662,383.4579734932662
472,326.39641430834564,383.5910369753469,383.5910369753469
473,348.2918442911805,384.2065122764991,384.2065122764991
474,402.73542751226864,384.75664754453595,384.75664754453595
475,307.0072308786767,385.1288271435553,385.1288271435553
476,297.14522141299136,384.93151631566514,385.1288271435553
477,349.79255444288367,385.20668632307684,385.20668632307684
478,391.4496463474475,385.93263491430815,385.93263491430815
479,267.71206288062837,386.1950543832349,386.1950543832349
480,366.438777690962,386.09307460246936,386.1950543832349
481,390.6574737914833,386.7220560318185,386.7220560318185
482,362.7923890651968,387.51859020021834,387.51859020021834
483,367.0795607867068,387.0283720756428,387.51859020021834
484,299.2956628097252,387.5876041608783,387.5876041608783
485,342.84297438481946,386.48713334390334,387.5876041608783
486,355.97851337223625,387.2737619309799,387.5876041608783
487,507.4731169928792,389.952733654162,389.952733654162
488,468.9752171832501,391.978919844321,391.978919844321
489,452.8270075705545,393.9466500400147,393.9466500400147
490,414.26822429057086,394.47362517308727,394.47362517308727
491,339.29842781585745,395.03778225933763,395.03778225933763
492,360.4525349331466,396.1280276277399,396.1280276277399
493,439.177584344737,397.13118465261977,397.13118465261977
494,508.63651699503333,398.38128543238736,398.38128543238736
495,364.397804443768,397.65797405510006,398.38128543238736
496,347.7838423804057,397.1163807788798,398.38128543238736
497,494.2500928747997,398.42010922740667,398.42010922740667
498,429.7043326766608,398.7986235914573,398.7986235914573
499,278.29975080631425,398.1395252340953,398.7986235914573
500,412.69367360788954,399.2137234504267,399.2137234504267
501,419.2859281429273,399.64854606315873,399.64854606315873
502,357.30268724303136,399.5576146298878,399.64854606315873
503,309.999587734269,400.44686366347617,400.44686366347617
504,333.28073196402187,399.6893043187614,400.44686366347617
505,436.08740547601565,400.4927488902236,400.4927488902236
506,383.78064475520137,400.57949265814875,400.57949265814875
507,386.6778915276867,402.3027490341903,402.3027490341903
508,404.21999272569195,400.8481066064282,402.3027490341903
509,357.11063787867204,401.86850896767913,402.3027490341903
510,524.0440351369275,401.2298977619865,402.3027490341903
511,402.3572041716046,401.0790788422119,402.3027490341903
512,350.02977334775983,400.5249414349896,402.3027490341903
513,505.4887137851236,401.4146118711306,402.3027490341903
514,347.2550018838871,402.3743748405343,402.3743748405343
515,439.80503055509365,402.65980877268373,402.65980877268373
516,354.90706381920415,401.5404501434067,402.65980877268373
517,419.2166547112455,400.63430694267345,402.65980877268373
518,368.0203813702102,400.4576021128349,402.65980877268373
519,334.3296209942543,397.43644889739767,402.65980877268373
520,454.47094452626794,397.6555434130756,402.65980877268373
521,317.5000496082978,396.23001159683986,402.65980877268373
522,448.6555939944659,397.1452469307788,402.65980877268373
523,284.95686690187205,396.27727748607356,402.65980877268373
524,525.2491862866299,398.1216452674123,402.65980877268373
525,517.7451436564107,400.2684714626507,402.65980877268373
526,299.23158593830505,399.24665922577327,402.65980877268373
527,493.86100557780435,399.8610403268615,402.65980877268373
528,391.6305530603336,400.0808970205292,402.65980877268373
529,417.6770644074323,401.01153917040193,402.65980877268373
530,585.4295835690294,401.2800869585704,402.65980877268373
531,432.6684508021922,400.9900284088619,402.65980877268373
532,432.67542495000544,399.6509090323271,402.65980877268373
533,407.9383279611363,400.27149032009817,402.65980877268373
534,506.2481952160589,400.2819951883602,402.65980877268373
535,371.9620011316813,400.14569573794756,402.65980877268373
536,422.3832944321125,399.74715016685747,402.65980877268373
537,478.9865918603856,400.481276256143,402.65980877268373
538,411.6178787968006,400.59986850911855,402.65980877268373
539,458.98313173137296,401.54649608777254,402.65980877268373
540,356.8500721173983,400.1627511890768,402.65980877268373
