episode,score,average_score,best_score
72,1454.9131569816138,492.50767887174646,492.50767887174646
73,1609.1582431591135,507.8042619441762,507.8042619441762
74,1539.1053048808724,521.7407625244018,521.7407625244018
75,1607.7132473542586,536.2203956554666,536.2203956554666
76,1512.2682865432375,549.0631310618846,549.0631310618846
77,1345.4894200953922,559.4063296207613,559.4063296207613
78,1343.9402604659463,569.4644569392894,569.4644569392894
79,816.6084715119322,572.5928621870444,572.5928621870444
80,1578.0301833946053,585.1608287021388,585.1608287021388
81,1608.5312412662781,597.7950313263874,597.7950313263874
82,1605.6729764336812,610.0862257789153,610.0862257789153
83,1644.510413569778,622.5491678004919,622.5491678004919
84,1564.3525199234575,633.7611124686225,633.7611124686225
85,1571.7335528603326,644.7960823555838,644.7960823555838
86,1663.929130093639,656.6464666316077,656.6464666316077
87,1715.586903805502,668.818195794526,668.818195794526
88,1536.3642082125684,678.6766732083674,678.6766732083674
89,1764.281413033639,690.87447927382,690.87447927382
90,1787.1504422260646,703.0553233066227,703.0553233066227
91,1738.7606172406477,714.4367001630405,714.4367001630405
92,1773.187093415781,725.9448566114398,725.9448566114398
93,1783.1337692067725,737.3124793275188,737.3124793275188
94,1769.7403241215072,748.2957542721356,748.2957542721356
95,1817.431906002788,759.5498190271951,759.5498190271951
96,1932.9227570911428,771.7724537986945,771.7724537986945
97,1917.9592240189286,783.5888122545731,783.5888122545731
98,977.0934770484074,785.5633496504286,785.5633496504286
99,1798.871790609453,795.7987884479944,795.7987884479944
100,1972.12943747389,807.5620949382534,807.5620949382534
101,1871.5484715526923,828.8942046714862,828.8942046714862
102,1832.282405536545,848.6967909223753,848.6967909223753
103,1967.2421909838456,870.5499703756421,870.5499703756421
104,1981.4647702662246,891.0857040436257,891.0857040436257
105,1898.7861474720678,912.057633043493,912.057633043493
106,1907.540462903783,933.3794877500908,933.3794877500908
107,2000.9825349880787,954.7266413468257,954.7266413468257
108,1933.4870090983336,975.529566489683,975.529566489683
109,1918.90857127662,994.8696027388738,994.8696027388738
110,2029.0366439025636,1015.173346079943,1015.173346079943
111,1879.7414073244663,1034.8664317777034,1034.8664317777034
112,2131.9204439386276,1057.7352201136237,1057.7352201136237
113,2076.9383506843574,1078.4437680584676,1078.4437680584676
114,1994.6838152228368,1097.704227824048,1097.704227824048
115,1914.8488922532697,1117.6780763744441,1117.6780763744441
116,1961.5286928939443,1138.668114009263,1138.668114009263
117,2014.4870782221683,1154.9973269098775,1154.9973269098775
118,2035.028300303241,1175.0568579132848,1175.0568579132848
119,2172.6064318235976,1198.2187248558084,1198.2187248558084
120,1044.4260167926575,1206.8222687742957,1206.8222687742957
121,1184.8628039495304,1220.871614092158,1220.871614092158
122,2096.7321301367956,1244.262098565516,1244.262098565516
123,2202.3878541222584,1265.8022154359576,1265.8022154359576
124,2124.1726361194005,1284.490287260246,1284.490287260246
125,2223.5045379257076,1310.587757737154,1310.587757737154
126,2051.4573222504064,1329.6741873613137,1329.6741873613137
127,2211.0702025569562,1352.555727056235,1352.555727056235
128,2185.5871094197464,1375.3586806165174,1375.3586806165174
129,2189.533096131112,1399.58692931575,1399.58692931575
130,2264.133522810511,1416.3426452370998,1416.3426452370998
131,2040.8158045572102,1439.3574256443271,1439.3574256443271
132,2336.93814776226,1459.167207219698,1459.167207219698
133,2257.6408141779825,1475.4255494189094,1475.4255494189094
134,2254.688094656946,1496.1734969721522,1496.1734969721522
135,2291.0263685981686,1519.3752806151956,1519.3752806151956
136,1297.1294758483145,1526.44963508594,1526.44963508594
137,2224.475929388778,1539.910351176362,1539.910351176362
138,2372.0100573824902,1563.272392783919,1563.272392783919
139,2191.2081698682555,1577.8824506927222,1577.8824506927222
140,2286.372958404547,1590.080360099165,1590.080360099165
141,341.79570226021565,1583.7649458508863,1590.080360099165
142,2318.088720869819,1596.9265762461755,1596.9265762461755
143,2161.917588197438,1608.9772629073718,1608.9772629073718
144,2141.7481034350344,1628.5931117958182,1628.5931117958182
145,2219.3263937703837,1638.970670362323,1638.970670362323
146,2437.0245887682127,1654.6794491435812,1654.6794491435812
147,2190.846873186115,1673.0301392733031,1673.0301392733031
148,2349.7469663131214,1689.3145138149653,1689.3145138149653
149,2226.1172753184014,1699.693005311363,1699.693005311363
150,2455.9503765068794,1712.9191817642525,1712.9191817642525
151,2310.798458827846,1736.0437482623167,1736.0437482623167
152,2389.314313977932,1746.7535124103013,1746.7535124103013
153,2312.088277541934,1760.509801524341,1760.509801524341
154,2345.5361733487275,1780.403416122527,1780.403416122527
155,2272.9797467370786,1790.809694666598,1790.809694666598
156,2448.8385687204945,1803.5145483826357,1803.5145483826357
157,2595.5440335368553,1816.2518766952053,1816.2518766952053
158,2453.1869809831946,1836.0684584867777,1836.0684584867777
159,2306.1233599267534,1846.7011329765426,1846.7011329765426
160,2495.5655191851383,1862.9766814981508,1862.9766814981508
161,2493.8868513108,1875.1772153891268,1875.1772153891268
162,2414.319680637725,1897.1495419592,1897.1495419592
163,2514.761617133942,1907.8336260782096,1907.8336260782096
164,2415.021066122961,1916.98613339243,1916.98613339243
165,2397.7218788671285,1925.6366367557698,1925.6366367557698
166,2596.737102728,1937.1372850040154,1937.1372850040154
167,2494.000645922515,1956.0027455465608,1956.0027455465608
168,2580.421568772365,1966.5557474118402,1966.5557474118402
169,2614.948559395186,1978.2203243686831,1978.2203243686831
170,2638.1486650943607,1991.7555786713765,1991.7555786713765
171,2597.405314438466,2001.3371641738354,2001.3371641738354
172,2583.201062234815,2012.6200432263672,2012.6200432263672
173,2550.725956982317,2022.0357203645995,2022.0357203645995
174,2530.068346244291,2031.9453507782337,2031.9453507782337
175,2513.4230962897777,2041.0024492675886,2041.0024492675886
176,2435.5093644325975,2050.2348600464825,2050.2348600464825
177,2476.6187668439375,2061.5461535139675,2061.5461535139675
178,2678.6462426309336,2074.8932133356175,2074.8932133356175
179,2644.3373878984166,2093.1705024994826,2093.1705024994826
180,2618.91392368595,2103.579339902396,2103.579339902396
181,2655.4497236108577,2114.048524725842,2114.048524725842
