episode,score,average_score,best_score
95,-26.063922448553473,-25.867670539412742,-25.834888288801412
96,-24.747193103840576,-25.855998899458864,-25.834888288801412
97,-26.067307466574977,-25.858177338295114,-25.834888288801412
98,-25.296674499823045,-25.85244771749438,-25.834888288801412
99,-24.367409811726798,-25.837447334607834,-25.834888288801412
100,-25.57648098396697,-25.834837671101425,-25.834837671101425
101,-24.749935194601036,-25.778744549296558,-25.778744549296558
102,-25.561822413807306,-25.775589076022953,-25.775589076022953
103,-28.08985134058253,-25.795495584936074,-25.775589076022953
104,-26.54761504318636,-25.796268046453342,-25.775589076022953
105,-26.875773142593903,-25.80177172207269,-25.775589076022953
106,-27.00298765197523,-25.816732272432528,-25.775589076022953
107,-25.594816071828173,-25.81391685630485,-25.775589076022953
108,-25.717065097997544,-25.80549419489423,-25.775589076022953
109,-25.790725079022003,-25.787617880191664,-25.775589076022953
110,-25.91420623076608,-25.790132199198023,-25.775589076022953
111,-26.584960365565806,-25.793779148364873,-25.775589076022953
112,-25.32380472685288,-25.79597619539743,-25.775589076022953
113,-26.41832666216369,-25.783445636916458,-25.775589076022953
114,-26.536639925624097,-25.80397435664031,-25.775589076022953
115,-26.12911797406695,-25.813887398197938,-25.775589076022953
116,-27.349324888571577,-25.819835964021873,-25.775589076022953
117,-26.31148805936101,-25.829728427379948,-25.775589076022953
118,-26.121289403744196,-25.839701042295978,-25.775589076022953
119,-26.23863657486476,-25.847174409091753,-25.775589076022953
120,-26.323690269285926,-25.861004017939145,-25.775589076022953
121,-26.31295278549025,-25.862821750311014,-25.775589076022953
122,-24.926919241698993,-25.860392056870477,-25.775589076022953
123,-26.5870683230787,-25.861964864423715,-25.775589076022953
124,-26.88369847261615,-25.87332217090432,-25.775589076022953
125,-26.685279120713112,-25.880497574813717,-25.775589076022953
126,-26.49621353273496,-25.876114922962696,-25.775589076022953
127,-26.030623844512586,-25.88009570962468,-25.775589076022953
128,-25.959863508707624,-25.874025603105274,-25.775589076022953
129,-25.738432018121816,-25.86430965632672,-25.775589076022953
130,-25.734464978234918,-25.87267934245351,-25.775589076022953
131,-25.38699041364803,-25.87154603673607,-25.775589076022953
132,-25.67619991133479,-25.870485839820816,-25.775589076022953
133,-25.185777924229058,-25.863135263719677,-25.775589076022953
134,-26.764744974658253,-25.874165485746786,-25.775589076022953
135,-24.074402074397074,-25.85803538588154,-25.775589076022953
136,-27.22740036568056,-25.86891765679174,-25.775589076022953
137,-26.378342223983285,-25.872178602965846,-25.775589076022953
138,-25.689933682530395,-25.87046280216854,-25.775589076022953
139,-26.21241696582246,-25.86902274275214,-25.775589076022953
140,-25.667410441922936,-25.86472823077507,-25.775589076022953
141,-27.45156356714594,-25.875365976973313,-25.775589076022953
142,-24.83860540438468,-25.8726172156561,-25.775589076022953
143,-25.014600129618824,-25.862717194820696,-25.775589076022953
144,-25.24606980250586,-25.85005697794852,-25.775589076022953
145,-26.315226484805425,-25.84943893763456,-25.775589076022953
146,-24.9387999956739,-25.841425272380057,-25.775589076022953
147,-26.15930751579223,-25.85677547080948,-25.775589076022953
148,-26.93600594493504,-25.87462456811898,-25.775589076022953
149,-25.50715783969762,-25.875201851346528,-25.775589076022953
150,-25.190569043166978,-25.868680257497896,-25.775589076022953
151,-25.60920153975944,-25.87401250787843,-25.775589076022953
152,-27.350861420843973,-25.89481949361144,-25.775589076022953
153,-27.065302235019214,-25.90943114209006,-25.775589076022953
