episode,score,average_score,best_score
91,143952.71997640037,90018.01773081257,90018.01773081257
92,143793.19793013463,90602.53055906607,90602.53055906607
93,143909.91017248778,91175.72818931793,91175.72818931793
94,135514.50922044355,91647.41734922353,91647.41734922353
95,134542.86562021202,92098.94838365499,92098.94838365499
96,68496.24864073565,91853.08692799958,92098.94838365499
97,143802.80659216602,92388.65104824874,92388.65104824874
98,128242.35367966129,92754.50515673253,92754.50515673253
99,105273.66059909659,92880.96127231195,92880.96127231195
100,144431.51246926552,93396.46678428148,93396.46678428148
101,107998.98686085633,94094.35505296277,94094.35505296277
102,107767.2935627559,94695.77541454035,94695.77541454035
103,110571.7039092589,94735.70847517178,94735.70847517178
104,107719.05440442373,94866.48650969757,94866.48650969757
105,61959.686720849815,94854.85427152664,94866.48650969757
106,62993.5925332322,94405.95092858326,94866.48650969757
107,107523.34004915126,94790.79721583232,94866.48650969757
108,107687.16929122295,94789.18103254598,94866.48650969757
109,107684.21684312071,95144.49967790011,95144.49967790011
110,107685.28988167556,95142.14327584885,95144.49967790011
111,62446.53861539884,94688.25273839159,95144.49967790011
112,62388.41241220078,94234.58626718831,95144.49967790011
113,62679.94695295921,94223.81153954128,95144.49967790011
114,62106.94189751845,94214.84447980754,95144.49967790011
115,107727.06946121878,94635.67061057428,95144.49967790011
116,62565.075233703115,94618.76130131155,95144.49967790011
117,107729.6849216758,95063.20973326992,95144.49967790011
118,62237.11743472622,95053.02235614942,95144.49967790011
119,107552.47185903908,95399.10262226348,95399.10262226348
120,107619.70962863464,95815.92800973501,95815.92800973501
121,61895.72132955879,95780.54996156778,95815.92800973501
122,107639.15403845781,96124.69190494723,96124.69190494723
123,107575.15335454675,96484.4191238097,96484.4191238097
124,62350.384605956744,96689.10773138689,96689.10773138689
125,110278.5250862851,97358.96290086511,97358.96290086511
126,62100.225389021376,97506.32922185195,97506.32922185195
127,107647.78142213955,98164.78342791868,98164.78342791868
128,107527.57289275939,98825.33949717192,98825.33949717192
129,107425.28817593072,99430.6051963319,99430.6051963319
130,107564.97800384615,99903.84032253397,99903.84032253397
131,63592.03782380899,99816.87150428677,99903.84032253397
132,107580.22474595501,100455.14991753676,100455.14991753676
133,107460.27393766005,101015.900719048,101015.900719048
134,106700.8961846354,101607.45132003845,101607.45132003845
135,110084.37816259066,102266.19878355647,102266.19878355647
136,62532.68763069435,102342.53176390937,102342.53176390937
137,110034.24264988636,102965.67889995243,102965.67889995243
