episode,score,average_score,best_score
95,-91.95677955920668,-85.5307056590861,-85.46234317078695
96,-83.89744744805171,-85.51369255272117,-85.46234317078695
97,-74.37445189320982,-85.39885502014887,-85.39885502014887
98,-83.69430986475392,-85.38146170223668,-85.38146170223668
99,-67.20359349353791,-85.19784687184577,-85.19784687184577
100,-83.70174424190667,-85.1828858455464,-85.1828858455464
101,-79.27765081434771,-84.25725122882469,-84.25725122882469
102,-72.84686105633212,-83.22578502226918,-83.22578502226918
103,-81.00919036102712,-82.41359275439363,-82.41359275439363
104,-68.60635553551386,-81.69113363135847,-81.69113363135847
105,-66.54469080047937,-80.9930894447503,-80.9930894447503
106,-65.70469057972781,-80.31683456151617,-80.31683456151617
107,-57.30183738585951,-79.6224745573489,-79.6224745573489
108,-91.43765835673106,-79.36295408188265,-79.36295408188265
109,-80.22793605488988,-79.15991633012827,-79.15991633012827
110,-57.40574854150344,-78.77128185212501,-78.77128185212501
111,-69.86610982153346,-78.60645006953627,-78.60645006953627
112,-80.69603875448512,-78.49253237802105,-78.49253237802105
113,-70.23095632651741,-78.52441654241929,-78.49253237802105
114,-74.22223205151266,-78.46398158935634,-78.46398158935634
115,-73.01823563383843,-78.26482764054289,-78.26482764054289
116,-72.16066754827717,-78.13815387460062,-78.13815387460062
117,-69.60039407807689,-78.0684055330682,-78.0684055330682
118,-87.3230357653144,-78.22755867352197,-78.0684055330682
119,-80.74889770432635,-78.2808254260566,-78.0684055330682
120,-72.07731339920863,-78.24232566999495,-78.0684055330682
121,-72.50805629177539,-78.14292444336998,-78.0684055330682
122,-74.18447471984207,-78.16268151355327,-78.0684055330682
123,-77.95336513611684,-78.0234115801074,-78.0234115801074
124,-70.0329875972639,-77.83697613878101,-77.83697613878101
125,-86.17977235758316,-77.916936506322,-77.83697613878101
126,-68.46280392988294,-77.82284554880334,-77.82284554880334
127,-81.11379513220426,-77.92154407309442,-77.82284554880334
128,-69.20140077262249,-77.89798844361724,-77.82284554880334
129,-73.69193337442634,-77.70017398901568,-77.70017398901568
